1504834744170000087831790; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1610.791016; 1549.556641; 60.328613; 22.545166; 1314; 285079.815207; 259066.663053;
1504834747106000099182794; ../../ALL_tsp/pr1002.tsp; MPI; 32; 846.405029; 786.794678; 58.547363; 22.688721; 1272; 287448.529450; 259066.663053;
150483474990000031636003; ../../ALL_tsp/pr1002.tsp; MPI; 64; 580.564941; 455.378662; 124.265381; 25.660645; 1265; 282640.349986; 259066.663053;
150483475296000016435298; ../../ALL_tsp/pr1002.tsp; MPI; 96; 512.797119; 335.464600; 175.253418; 27.469971; 1317; 283763.288630; 259066.663053;
150483475851300001186408; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5073.135986; 4991.882568; 80.873047; 18.414551; 1279; 283403.382900; 259066.663053;
1504834761284000044601224; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2763.355225; 2716.930908; 46.010986; 19.891602; 1290; 281353.388160; 259066.663053;
1504834764159000086205832; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1520.177979; 1480.642090; 38.624023; 21.894287; 1296; 280898.629660; 259066.663053;
150483476610900000570942; ../../ALL_tsp/pr1002.tsp; MPI; 32; 879.265869; 810.327881; 67.861572; 23.582764; 1296; 285640.851109; 259066.663053;
150483476997000041152138; ../../ALL_tsp/pr1002.tsp; MPI; 64; 614.809082; 483.817871; 129.944336; 28.110352; 1329; 287176.893657; 259066.663053;
150483477195000068997242; ../../ALL_tsp/pr1002.tsp; MPI; 96; 514.958984; 307.368408; 205.763916; 24.892334; 1292; 279866.816421; 259066.663053;
